run_id,environment,seed,num_agents,algorithm,steps,batch_size,buffer_size,learning_rate,epochs,total_time,average_cpu,average_ram,reward_mean,reward_mean_step,early_reward_mean,early_reward_mean_step,final_reward_mean,final_reward_mean_step,best_reward,best_reward_step,step_interval,p_loss_mean,p_loss_mean_step,v_loss_mean,v_loss_mean_step,entropy_mean,entropy_mean_step,threshold_value,steps_to_threshold,time_to_threshold,threshold_version,run_reached_threshold,notes
U_AP_Basic_12_B,Basic,12,1.0,ppo,50000,32,256,0.0006,3.0,305,55.3,81.9,0.9576925266880494,2000,0.8517374995326158,2000,0.31900769313315047,45000,0.31683105261659406,20000,48000,2.3873495091576453,2000,-0.8373879872428196,2000,-1.1166739159079153,2000,0.6096,4000,12.7,2025-11-21_09-33,,
U_AP_Basic_13_B,Basic,13,1.0,ppo,50000,32,256,0.0006,3.0,302,54.9,81.5,0.7467532519331863,2000,0.5906614398932706,2000,0.31900769313315047,45000,0.31683105261659406,24000,48000,-2.0745123480015515,2000,-1.0422807926320201,2000,-0.9163764037219922,2000,0.6096,6000,25.1,2025-11-21_09-33,,
U_AP_Basic_14_B,Basic,14,1.0,ppo,50000,32,256,0.0006,3.0,306,55.0,80.2,0.6297545448829183,2000,-0.6813899996260923,2000,0.31900769313315047,45000,0.31683105261659406,20000,48000,0.09612315007589106,2000,-0.6120059013146991,2000,-0.7791707075187319,2000,0.6096,6000,25.5,2025-11-21_09-33,,
U_AP_Basic_15_B,Basic,15,1.0,ppo,50000,32,256,0.0006,3.0,304,55.3,81.6,0.8210517009359113,2000,-0.3240305704743644,2000,0.31900769313315047,45000,0.31683105261659406,14000,48000,0.45789573308880377,2000,-1.1242379147877004,2000,-1.0273571884625796,2000,0.6096,6000,25.3,2025-11-21_09-33,,
U_AP_Basic_16_B,Basic,16,1.0,ppo,50000,32,256,0.0006,3.0,302,54.1,82.2,0.8688759899491595,2000,-0.4147591302071865,2000,0.31900769313315047,45000,0.31683105261659406,20000,48000,0.41769877942069616,2000,-0.93983438993742,2000,-1.0554824558283449,2000,0.6096,6000,25.1,2025-11-21_09-33,,
U_AP_Basic_17_B,Basic,17,1.0,ppo,50000,32,256,0.0006,3.0,366,57.9,83.5,-2.356274500381773,2000,-1.6220044556316764,2000,-3.2363068043728886,45000,-3.237757995201807,20000,48000,-1.2705732746395333,2000,-1.3701092812547413,2000,-1.0915892179870976,2000,0.6096,Not reached,Not reached,2025-11-21_09-33,,
U_AP_Basic_18_B,Basic,18,1.0,ppo,50000,32,256,0.0006,3.0,306,55.6,86.5,1.030709967949348,2000,2.5755801344562355,2000,0.31900769313315047,45000,0.31683105261659406,22000,48000,-1.310770228307641,2000,-1.0217915120931003,2000,-1.1961087926571714,2000,0.6096,4000,12.8,2025-11-21_09-33,,
U_AP_Basic_19_B,Basic,19,1.0,ppo,50000,32,256,0.0006,3.0,307,54.0,86.6,0.8470988583449125,2000,0.037032065197070536,2000,0.31900769313315047,45000,0.31683105261659406,24000,48000,0.015729242739687004,2000,-0.9193451093984999,2000,-1.018235480127737,2000,0.6096,6000,25.5,2025-11-21_09-33,,
U_AP_Basic_20_B,Basic,20,1.0,ppo,50000,32,256,0.0006,3.0,301,53.8,85.6,0.9205433021866867,2000,-0.19626994554447214,2000,0.31900769313315047,45000,0.31683105261659406,20000,48000,0.015729242739687004,2000,-0.8988558288595797,2000,-1.0828475808328732,2000,0.6096,4000,12.6,2025-11-21_09-33,,
U_LN_Hallway_A_41,Hallway,41,16.0,ppo,10000000,128,1024,0.0003,3.0,10505,55.2,79.1,0.31302517573481725,10000,1.3449202926108275,10000,0.2764285589346497,9800000,0.36489193729753727,9450000,9990000,0.04528688844675594,10000,-0.1659710103116958,10000,-0.9697452582287421,10000,-0.5561760000000001,100000,94.6,2025-11-21_09-33,,
U_LN_Hallway_A_42,Hallway,42,16.0,ppo,10000000,128,1024,0.0003,3.0,12557,54.4,73.7,-0.5890477170985228,10000,0.2082548493007155,10000,-1.0017965868964644,9800000,-0.9849565810914211,7890000,9990000,-0.42319816445070774,10000,-0.4857316723801008,10000,0.34551569681782124,10000,-0.5561760000000001,150000,176.0,2025-11-21_09-33,,
U_LN_Hallway_A_43,Hallway,43,16.0,ppo,10000000,128,1024,0.0003,3.0,12475,52.5,74.2,-0.807748258395995,10000,-0.05096451516758531,10000,1.1024406394747086,9800000,1.0966890087880463,9760000,9990000,-0.9002011274008522,10000,-0.8968525236109072,10000,0.6235903094279103,10000,-0.5561760000000001,140000,162.3,2025-11-21_09-33,,
U_LN_Hallway_A_44,Hallway,44,16.0,ppo,10000000,128,1024,0.0003,3.0,20904,52.9,74.8,-0.6879709448247632,10000,0.01900177347208854,10000,1.0864533088836108,9800000,1.0926626149971763,9490000,9990000,-0.8427052345452543,10000,-0.9196925709015074,10000,0.2743989137077708,10000,-0.5561760000000001,130000,251.1,2025-11-21_09-33,,
U_LN_Hallway_A_45,Hallway,45,16.0,ppo,10000000,128,1024,0.0003,3.0,12539,53.3,71.4,2.762043462146613,10000,3.1353690887834667,10000,-0.9736284329978632,9800000,-0.8752373502902304,5860000,9990000,3.081921822227586,10000,3.122995799534755,10000,-1.2669974303291818,10000,-0.5561760000000001,50000,50.2,2025-11-21_09-33,,
U_LN_Hallway_B_46,Hallway,46,16.0,ppo,10000000,128,1024,0.0003,3.0,10995,54.9,74.7,-0.2938821943694155,10000,0.4938549455511868,10000,0.9349543189965399,9800000,0.9235540757806632,9310000,9990000,-0.7681735215842942,10000,-0.5542518142519018,10000,-1.0232826118059728,10000,-0.5561760000000001,180000,187.1,2025-11-21_09-33,,
U_LN_Hallway_B_47,Hallway,47,16.0,ppo,10000000,128,1024,0.0003,3.0,12498,53.7,75.1,0.14138000762604347,10000,0.0511174469460375,10000,-1.0482359757563202,9800000,-1.0644778584610914,7750000,9990000,-0.1506250427649114,10000,0.3136699827909117,10000,-0.16428775963400516,10000,-0.5561760000000001,100000,112.6,2025-11-21_09-33,,
U_LN_Hallway_B_48,Hallway,48,16.0,ppo,10000000,128,1024,0.0003,3.0,10237,54.1,75.3,0.9889114451724833,10000,1.588081820342153,10000,0.5794265387087915,9800000,0.5581588392592672,9630000,9990000,1.1675215378874968,10000,1.204431827124325,10000,-2.186721220887259,10000,-0.5561760000000001,60000,51.2,2025-11-21_09-33,,
U_LN_Hallway_B_49,Hallway,49,16.0,ppo,10000000,128,1024,0.0003,3.0,12340,52.7,75.8,-0.7981232956983072,10000,-0.39620800501253384,10000,-0.8959756844125305,9800000,-0.9185210835420771,9030000,9990000,-0.5807795004253088,10000,-0.8283323817391061,10000,-3.826402557312259,10000,-0.5561760000000001,290000,345.9,2025-11-21_09-33,,
U_LN_Hallway_B_50,Hallway,50,16.0,ppo,10000000,128,1024,0.0003,3.0,14250,54.0,72.9,1.052008422857329,10000,-0.5384345589685918,10000,1.0834081030567346,9800000,1.0785702367291339,9890000,9990000,0.3178600101325523,10000,0.7704709286029187,10000,-0.2609746220645242,10000,-0.5561760000000001,80000,99.9,2025-11-21_09-33,,
U_LF_Crawler_31,Crawler,31,10.0,ppo,1000000,2048,20480,0.0003,3.0,1040,23.1,66.5,-0.09799115981548893,30000,-0.7501355895317094,30000,-0.8558640496742305,790000,-0.8439713132614255,720000,960000,-0.7420428171357404,30000,-1.0650822014018821,30000,-0.9056018113180826,30000,-0.7942400000000001,180000,162.5,2025-11-21_09-33,,
U_LF_Crawler_32,Crawler,32,10.0,ppo,1000000,2048,20480,0.0003,3.0,1033,22.8,64.3,3.4528091513535117,30000,0.516630347654018,30000,-0.8394005802339082,790000,-0.8388503866154337,810000,960000,0.22043949797756104,30000,3.057084296715634,30000,0.14192267192326083,30000,-0.7942400000000001,150000,129.1,2025-11-21_09-33,,
U_LF_Crawler_33,Crawler,33,10.0,ppo,1000000,2048,20480,0.0003,3.0,1051,23.0,64.7,1.9705943425627817,30000,3.954995034300849,30000,-0.84654087916617,790000,-0.8433619638838947,720000,960000,0.7979288870455412,30000,1.884110089934227,30000,2.2369716384061804,30000,-0.7942400000000001,150000,131.4,2025-11-21_09-33,,
U_LF_Crawler_34,Crawler,34,10.0,ppo,1000000,2048,20480,0.0003,3.0,1036,23.1,64.7,2.1497631656034266,30000,0.3356637851989428,30000,-0.8598155813782534,790000,-0.8515852870837066,720000,960000,0.8941771185568707,30000,1.696434216849202,30000,-0.5913444663456796,30000,-0.7942400000000001,150000,129.5,2025-11-21_09-33,,
U_LF_Crawler_35,Crawler,35,10.0,ppo,1000000,2048,20480,0.0003,3.0,1029,22.6,64.5,1.1236144518252242,30000,-0.02626933971130809,30000,-0.8404167688728825,790000,-0.8472410445999901,660000,960000,1.471666507624851,30000,-0.03956760918728063,30000,-0.8008493629939483,30000,-0.7942400000000001,150000,128.6,2025-11-21_09-33,,
U_LF_Crawler_36,Crawler,36,10.0,ppo,1000000,2048,20480,0.0003,3.0,1025,23.2,65.8,0.4069391596626707,30000,-0.02626933971130809,30000,-0.8426632402707387,790000,-0.8499211016596334,630000,960000,-0.5495463541130814,30000,0.11459471513256164,30000,0.5609324652197982,30000,-0.7942400000000001,150000,128.1,2025-11-21_09-33,,
U_LF_Crawler_37,Crawler,37,10.0,ppo,1000000,2048,20480,0.0003,3.0,1036,22.2,65.2,0.2847785984986039,30000,0.06421394151622953,30000,-0.8273239816543846,790000,-0.8353887266188624,930000,960000,-0.3570498910904191,30000,-0.30767599930874484,30000,0.45618001689566384,30000,-0.7942400000000001,150000,129.6,2025-11-21_09-33,,
U_LF_Crawler_38,Crawler,38,10.0,ppo,1000000,2048,20480,0.0003,3.0,1062,22.3,65.2,0.504667608593935,30000,-0.11675262093884571,30000,-0.8530736751984713,790000,-0.8319068128443106,840000,960000,0.027943034954898766,30000,-0.2942705798026717,30000,0.9799422585165682,30000,-0.7942400000000001,150000,132.7,2025-11-21_09-33,,
U_LF_Crawler_39,Crawler,39,10.0,ppo,1000000,2048,20480,0.0003,3.0,1021,22.8,65.6,0.07303362581421,30000,-0.29771918339392095,30000,-0.8460742276608856,790000,-0.8411084899671476,840000,960000,-1.3195322062037205,30000,-0.1468109652358662,30000,0.3514275685715295,30000,-0.7942400000000001,150000,127.7,2025-11-21_09-33,,
U_LF_Crawler_40,Crawler,40,10.0,ppo,1000000,2048,20480,0.0003,3.0,1046,22.6,65.7,0.8222850676205122,30000,0.8785634725641684,30000,-0.8429686711027322,790000,-0.8375384240350993,510000,960000,-0.4532981226017486,30000,-0.059675738446390104,30000,-1.1151067079663513,30000,-0.7942400000000001,150000,130.7,2025-11-21_09-33,,
U_AK_PushBlock_21,PushBlock,21,32.0,ppo,2000000,256,4096,0.0003,3.0,2481,61.2,84.0,-0.22601281613282134,60000,-0.22601281613282134,60000,-5.049018617552615,1930000,-5.163379806473666,1980000,1920000,-1.4287257708550056,60000,-0.42539605789114693,60000,1.2569922990445566,60000,2.46952,420000,465.1,2025-11-21_09-33,,
U_AK_PushBlock_22,PushBlock,22,32.0,ppo,2000000,256,4096,0.0003,3.0,2519,61.1,83.9,-0.6652501201612077,60000,-0.6652501201612077,60000,-0.398738745678919,1930000,-0.1894818277605069,1740000,1920000,-1.408079444686581,60000,-0.8459008276616989,60000,0.8160993108680891,60000,2.46952,180000,157.4,2025-11-21_09-33,,
U_AK_PushBlock_23,PushBlock,23,32.0,ppo,2000000,256,4096,0.0003,3.0,2415,53.8,84.4,0.03850957636269363,60000,0.03850957636269363,60000,-0.25254409413596085,1930000,-0.3885233561685748,1980000,1920000,-1.3771099554339432,60000,-0.3071290913931792,60000,0.48638803275351744,60000,2.46952,120000,75.5,2025-11-21_09-33,,
U_AK_PushBlock_24,PushBlock,24,32.0,ppo,2000000,256,4096,0.0003,3.0,2557,60.7,83.2,-1.4263645048848652,60000,-1.4263645048848652,60000,0.23978789414840118,1930000,0.10158965464265954,1980000,1920000,-1.5422805647813433,60000,-1.2357437913031482,60000,0.18734757120774,60000,2.46952,300000,319.6,2025-11-21_09-33,,
U_AK_PushBlock_25,PushBlock,25,32.0,ppo,2000000,256,4096,0.0003,3.0,2756,59.5,83.8,1.1460012937437032,60000,1.1460012937437032,60000,0.5515264893502899,1930000,0.4418864612757938,1620000,1920000,-1.2842014876760313,60000,1.324517020476931,60000,0.800763902583692,60000,2.46952,120000,86.1,2025-11-21_09-33,,
U_AK_PushBlock_26,PushBlock,26,32.0,ppo,2000000,256,4096,0.0003,3.0,2694,59.6,82.9,0.4324414964349697,60000,0.4324414964349697,60000,0.05919450106592793,1930000,0.20432076607908353,1800000,1920000,-1.583573217118193,60000,0.24259328992144846,60000,0.9502841333565807,60000,2.46952,120000,84.2,2025-11-21_09-33,,
U_AK_PushBlock_27,PushBlock,27,32.0,ppo,2000000,256,4096,0.0003,3.0,2680,61.7,82.0,0.43726121813242824,60000,0.43726121813242824,60000,-0.4825856781814918,1930000,-0.5062360880227936,1380000,1920000,-1.3667867923497312,60000,0.29515638614276773,60000,0.8352685712235854,60000,2.46952,120000,83.7,2025-11-21_09-33,,
U_AK_PushBlock_28,PushBlock,28,32.0,ppo,2000000,256,4096,0.0003,3.0,2651,59.3,83.5,-0.95949412979105,60000,-0.95949412979105,60000,-0.26544362221326945,1930000,-0.0739093273945418,1620000,1920000,-1.3667867923497312,60000,-0.9641677941596666,60000,1.2838292635422517,60000,2.46952,180000,165.7,2025-11-21_09-33,,
U_AK_PushBlock_29,PushBlock,29,32.0,ppo,2000000,256,4096,0.0003,3.0,2643,58.8,83.0,-0.7727299140145325,60000,-0.7727299140145325,60000,0.06134442241214285,1930000,-0.020403540188085625,1860000,1920000,-1.3667867923497312,60000,-0.7385845062098393,60000,0.3368678019806287,60000,2.46952,240000,247.8,2025-11-21_09-33,,
U_AK_PushBlock_30,PushBlock,30,32.0,ppo,2000000,256,4096,0.0003,3.0,2371,59.8,84.4,0.09353473240867836,60000,0.09353473240867836,60000,-0.2933925997141398,1930000,-0.06748863292978075,1440000,1920000,-1.2532319984233937,60000,-0.020222191185146447,60000,1.1764814055514634,60000,2.46952,120000,74.1,2025-11-21_09-33,,
U_AM_WallJump_51,BigWallJump,51,24.0,ppo,500000,128,2048,0.0003,3.0,1468,35.8,86.3,-1.632233393547954,20000,0.4539680098994902,20000,-0.5989286106574081,1010000,-0.3779196998711511,680000,1040000,-0.379546222055693,20000,1.3956874979467566,20000,-0.4327591286809903,20000,-0.864552,,,2025-11-21_09-33,,
U_AM_WallJump_52,BigWallJump,52,24.0,ppo,500000,128,2048,0.0003,3.0,1241,34.6,88.7,-0.2609650826684118,20000,-0.5412942465986709,20000,-0.503875131419577,890000,-0.3271844686082221,420000,920000,-0.18152210620054943,20000,-0.4209216263648954,20000,-1.2680739135941252,20000,-0.864552,,,2025-11-21_09-33,,
U_AM_WallJump_53,BigWallJump,53,24.0,ppo,1000000,128,2048,0.0003,3.0,1480,33.5,88.3,0.1376923025563625,20000,-1.5558196435451812,20000,0.2470779183789798,950000,0.14109226217881216,980000,980000,-0.7755944537659939,20000,0.9526121017731827,20000,-0.37612761783942034,20000,-0.864552,,,2025-11-21_09-33,,
U_AM_WallJump_54,BigWallJump,54,24.0,ppo,1000000,128,2048,0.0003,3.0,2732,30.3,86.7,-1.1657194321147089,20000,0.12007357546139297,20000,0.0667513822043164,950000,-0.0022899131294654915,840000,980000,0.21452612550975148,20000,-1.3513799583293995,20000,1.3139690338386325,20000,-0.864552,,,2025-11-21_09-33,,
U_AM_WallJump_55,BigWallJump,55,24.0,ppo,1000000,128,2048,0.0003,3.0,2618,35.5,89.2,-0.15635286101368276,20000,-1.652135345786942,20000,-0.2697562725894205,950000,-0.1384241982573248,900000,980000,-1.2706547434038735,20000,0.02215376980867854,20000,-0.2911803515770694,20000,-0.864552,,,2025-11-21_09-33,,
U_AM_WallJump_56,BigWallJump,56,24.0,ppo,1000000,128,2048,0.0003,3.0,2619,33.9,85.7,-1.2420580803492378,20000,2.4637556633441475,20000,-0.10410036986625487,950000,-0.2799156196054931,940000,980000,0.5115622992924874,20000,0.9083045621558256,20000,0.3689306966699632,20000,-0.864552,,,2025-11-21_09-33,,
U_AM_WallJump_57,BigWallJump,57,24.0,ppo,1000000,128,2048,0.0003,3.0,2659,32.8,86.9,-0.21855472253811506,20000,-1.2668725368199132,20000,0.13276923273605748,950000,0.04182767927308153,1000000,980000,-1.3696668013314521,20000,-0.2436914678954655,20000,0.29814130811800277,20000,-0.864552,,,2025-11-21_09-33,,
U_AM_WallJump_58,BigWallJump,58,24.0,ppo,1000000,128,2048,0.0003,3.0,1616,35.2,89.6,-1.0497977810919024,20000,-1.1448726473136868,20000,-0.047862941635512427,950000,-0.0700419300333768,960000,980000,1.402670820640668,20000,-1.1298422602426126,20000,0.604305413605233,20000,-0.864552,,,2025-11-21_09-33,,
U_AM_WallJump_59,BigWallJump,59,24.0,ppo,1000000,128,2048,0.0003,3.0,1415,36.2,88.8,0.7427467737485755,20000,0.32554707357714735,20000,-0.30307083605219703,950000,0.0843696433755374,740000,980000,2.0957552261337047,20000,0.15507638866075055,20000,-0.06465430821079751,20000,-0.864552,,,2025-11-21_09-33,,
U_AM_WallJump_60,BigWallJump,60,24.0,ppo,1000000,128,2048,0.0003,3.0,1811,37.4,89.8,-1.2957778698476121,20000,-0.9586622896462818,20000,-0.35227858575409676,1210000,-0.10029399339512347,1200000,1240000,-1.3696668013314521,20000,-1.3070724187120424,20000,0.3264570635387838,20000,-0.864552,,,2025-11-21_09-33,,
C_OE_Crawler_70,Crawler,70,10.0,ppo,10000000,2048,20480,0.0003,3.0,8409,38.0,70.3,-0.7250820404577153,30000,-0.47868574584899615,30000,1.371750163462699,9790000,1.4604127891574015,9870000,9960000,0.027943034954898766,30000,0.3357841369827696,30000,0.8751898101924338,30000,-0.7942400000000001,210000,152.0,2025-11-21_09-33,,
C_OE_Crawler_71,Crawler,71,10.0,ppo,10000000,2048,20480,0.0003,3.0,8128,36.6,70.0,0.8222850676205122,30000,1.2404965974744193,30000,0.8090964061644303,9790000,0.8486113542390415,9720000,9960000,1.5679147391361803,30000,1.8908127996872637,30000,-1.3246116046148526,30000,-0.7942400000000001,180000,122.4,2025-11-21_09-33,,
C_OE_Crawler_72,Crawler,72,10.0,ppo,1000000,2048,20480,0.0003,3.0,721,38.0,74.3,-0.6354976289373973,30000,-0.9311021519867847,30000,-0.833747780376652,790000,-0.8410824493954583,990000,960000,-0.26080165957908963,30000,-0.6629196162196851,30000,-1.010354259642217,30000,-0.7942400000000001,210000,135.3,2025-11-21_09-33,,
C_OE_Crawler_73,Crawler,73,10.0,ppo,1000000,2048,20480,0.0003,3.0,770,40.4,75.2,-0.45632880589676117,30000,1.0595300350192438,30000,-0.846359180867038,790000,-0.8568779850562867,900000,960000,-1.8970215952717007,30000,0.04756761760219548,30000,-1.5341165012631213,30000,-0.7942400000000001,180000,120.3,2025-11-21_09-33,,
C_OE_Crawler_74,Crawler,74,10.0,ppo,1000000,2048,20480,0.0003,3.0,783,37.4,75.2,-0.0491269353498568,30000,0.3356637851989428,30000,-0.8368592960322724,790000,-0.8381470018401357,900000,960000,1.3754182761135214,30000,-0.4618383236285871,30000,0.24667512024739519,30000,-0.7942400000000001,180000,122.4,2025-11-21_09-33,,
C_OE_Crawler_75,Crawler,75,10.0,ppo,1000000,2048,20480,0.0003,3.0,782,36.7,74.5,-0.7658022275124103,30000,-0.20723590216638332,30000,-0.8485609048602778,790000,-0.8540466033411596,840000,960000,0.027943034954898766,30000,-0.7500548430091613,30000,0.03717022359912648,30000,-0.7942400000000001,240000,171.0,2025-11-21_09-33,,
C_OE_Crawler_76,Crawler,76,10.0,ppo,1000000,2048,20480,0.0003,3.0,789,36.7,74.1,-0.38303246919831746,30000,0.8785634725641684,30000,-0.8253089399327038,790000,-0.8324655277768898,810000,960000,0.41293596100022,30000,0.12129742488559798,30000,0.8751898101924338,30000,-0.7942400000000001,180000,123.4,2025-11-21_09-33,,
C_OE_Crawler_77,Crawler,77,10.0,ppo,1000000,2048,20480,0.0003,3.0,815,36.4,74.2,-0.5296251425952049,30000,-0.11675262093884571,30000,-0.8353611789290527,790000,-0.8381110272725796,840000,960000,-0.5495463541130814,30000,-0.11329741647068313,30000,2.0274667417579115,30000,-0.7942400000000001,180000,127.4,2025-11-21_09-33,,
C_OE_Crawler_78,Crawler,78,10.0,ppo,1000000,2048,20480,0.0003,3.0,804,36.8,74.2,-0.38303246919831746,30000,0.15469722274376713,30000,-0.8399764457436799,790000,-0.8406691758780922,990000,960000,-0.1645534280677602,30000,-0.11329741647068313,30000,0.6656849135439326,30000,-0.7942400000000001,180000,125.7,2025-11-21_09-33,,
C_OE_Crawler_79,Crawler,79,10.0,ppo,1000000,2048,20480,0.0003,3.0,799,37.5,74.3,-0.36674439437644313,30000,0.7880801913366309,30000,-0.8361805006571607,790000,-0.8444531602842403,690000,960000,0.027943034954898766,30000,1.696434216849202,30000,-0.4865920180215452,30000,-0.7942400000000001,180000,124.9,2025-11-21_09-33,,
C_AP_Hallway_80,Hallway,80,16.0,ppo,10000000,128,1024,0.0003,3.0,12609,64.4,83.6,-0.9842059078536136,10000,-0.7655382499629437,10000,-0.969821925714268,9800000,-1.0111281407320725,8120000,9990000,-0.5850384554516495,10000,-0.6684520507049035,10000,0.8816882975688826,10000,-0.5561760000000001,350000,429.1,2025-11-21_09-33,,
C_AP_Hallway_81,Hallway,81,16.0,ppo,10000000,128,1024,0.0003,3.0,12649,64.4,90.0,-0.6189920454913305,10000,-0.3308296697262807,10000,-0.9880931606755233,9800000,-1.149032128069348,8290000,9990000,-0.054798554672248374,10000,-0.3943714832176993,10000,0.6155996596402632,10000,-0.5561760000000001,270000,329.2,2025-11-21_09-33,,
C_AP_Hallway_82,Hallway,82,16.0,ppo,10000000,128,1024,0.0003,3.0,12561,64.7,89.1,-0.9965044713006601,10000,-0.9777310925586756,10000,-1.0238743291413133,9800000,-0.9376464540487067,9860000,9990000,-0.8128925493608706,10000,-0.5542518142519018,10000,0.6851183127927863,10000,-0.5561760000000001,130000,150.9,2025-11-21_09-33,,
C_AP_Hallway_83,Hallway,83,16.0,ppo,10000000,128,1024,0.0003,3.0,12799,64.8,88.7,0.6333225455078886,10000,1.196958796962992,10000,-1.0292034393383462,9800000,-0.9889829748822911,7360000,9990000,0.3050831450535308,10000,0.4050301719533129,10000,-0.5430445595684359,10000,-0.5561760000000001,110000,128.1,2025-11-21_09-33,,
C_AP_Hallway_84,Hallway,84,16.0,ppo,10000000,128,1024,0.0003,3.0,12288,64.6,89.3,-1.0344696019415416,10000,-0.9765841042203205,10000,1.0247878908893762,9800000,1.0201875267615277,9570000,9990000,-0.7596556115316133,10000,-0.7141321452861042,10000,0.7490435110939543,10000,-0.5561760000000001,290000,344.4,2025-11-21_09-33,,
